s1,s2,s3,s4,s5,s6,g1,g2,g3,g4,g5,g6
-0.00025719030444637525,0.00022640774080784354,-0.0004523289683717735,6.739506136810292e-05,0.00016976358392462032,2.2782746031069223e-05,1.4875132303262388,-0.6120242304799889,-1.6254162989862428,0.6106181637636203,0.3004885291563247,-0.5566948331337441
-0.0003312144489315827,0.00024693442367595964,-0.00039786653475459843,8.96239093721718e-05,0.0002785507916058805,8.722830309881857e-05,2.562692403886419,-0.1276146348281009,-2.3816777026995264,1.9739464088841434,-0.9736198715362349,3.110125934059778
-0.0002651486025957439,0.00010160789717339469,-0.00027836295581984416,3.5585417339945025e-05,0.00016567146512258546,1.6247464442287196e-05,1.2020712404363618,-0.3553234277256881,-2.1728362786197866,-2.1997538120374176,-0.8975981995585981,2.583010616287654
-0.00032962449730966625,0.0002586384684866161,-0.0004676763821187535,-1.7035029164169657e-05,0.0003359157268771895,-1.4379409617681915e-05,1.6445817102379552,-0.4655151745267963,-1.7445179927282721,-0.3307803847297576,0.6017199560073231,0.27010687634903946
-0.00028279929584673624,0.00026076943743280623,-0.0003454183585089865,-1.775974158046978e-05,0.00025525531770753673,0.00013711516253689382,1.410148676777735,-0.5547121639003921,-1.3597861547778465,-0.6295707984812102,-0.05962468767852113,0.6043957814546859
-0.0002812123600675065,0.00011417830785820371,-0.00029718112361898363,1.7102823640868792e-05,0.0003184945048593235,0.00013233853348193492,0.7113575958676664,-0.39768510318657974,-1.913620442919032,1.358894909355653,1.2006537972135702,-0.8510811857426609
-0.00042541083821046044,8.873008378795788e-05,-0.0003337631236686178,2.0875930704988832e-05,0.00016435525782032556,3.0382793774208494e-05,1.5450308732415596,0.2728182216022072,-3.1013062170392027,3.0768248243527143,-0.8406579821904177,-3.0990407526931776
-0.00026832324658077056,0.00011272953805008257,-0.00043750144409226976,0.00010934938692308549,0.0002142685981532111,5.856310976604107e-06,1.5623789328040818,-0.33152060777975456,-1.7978465688664125,-0.6355055004376763,0.3126524578835257,0.37458320408533713
-0.0003217036272111784,0.00021516118352504776,-0.0004466485908292128,-2.597907559565016e-05,0.00017040698707049273,7.529040837184198e-05,2.286351329870648,-0.22728960962094294,-2.439146317192926,2.4302495170005005,-0.9578243856659571,-2.801648238862421
-0.00030520727787575197,0.00023987220133658838,-0.00043193420246367964,1.6912905466348604e-05,0.00029980392591877347,9.383290788811394e-06,2.0414357265002363,-0.6339326267728665,-1.5128036517030445,-0.9683541840562786,0.46542260372608113,0.6719382533342779
-0.0003209861656294777,0.0002542837025298894,-0.00035077651363124573,3.179954598397927e-05,0.00026829502937175675,-2.4422387562061942e-05,1.49056027459964,-0.15070584473361615,-2.1541818937483606,-0.01573885386804718,0.6139437105641151,0.012595656886816539
-0.00041775936677090897,0.00025295279463222187,-0.0004657256810212118,2.0206455080717944e-05,0.00021244064878622737,6.864752852475675e-05,2.146752600825848,0.17153660011469513,-2.783023417933897,-1.4568306922116336,1.3087799452308686,0.6057752773133861
-0.00032551768196587005,0.00026004822934755367,-0.0003142430537206309,0.00013687342076718068,0.00029582762422109,0.00010017875851531244,1.1338907053514764,-0.17201905217959496,-2.4226529583312653,0.5330415280284884,0.9919771930870047,-0.7416901014864862
-0.0004190903657210754,0.00011847314894009031,-0.000368681382089342,0.00013151586317672326,0.0003167685245752949,-2.1809766603375635e-05,2.555244515555826,-0.5178005126602474,-1.3078435634512848,0.867934616249803,-0.9332522681598892,-1.5405908055317963
-0.0002486047530343427,0.00015796142859780815,-0.00044315924137361407,-1.9853737016184425e-05,0.00014686644441308516,0.00010552758136483931,1.864444725105458,0.34761710456461115,-3.1096894450343475,3.110085295662694,-0.5740849653558959,2.6562233995444164
-0.0002355300214054168,7.104596978990685e-05,-0.0004669800673511304,0.00013494338285369167,0.0002654825116819026,1.815480361422317e-05,1.6830601788693942,-0.4628056300344289,-2.078599234491256,2.9049802028912395,-0.46376301506406264,-3.1101366634673204
-0.0003635212221624329,0.00019526362879407344,-0.0004525713807668197,3.149897629572962e-05,0.00031595461667421887,-2.0448776668402502e-05,1.990954247748242,-0.32233051366765536,-2.2782558576010907,-0.5110479394254926,0.9816663870379766,0.44694133958698756
-0.00023113286950326994,0.0001496626653709754,-0.0003967194935237117,6.476105821651146e-05,0.00030901382914461095,0.00014437197552474856,1.81316799216605,-0.31461569428365915,-1.9263623221971615,-0.6953223898434142,0.5775133864894015,0.5089422283620016
-0.0003346754396336138,0.00018984384988129932,-0.0004060266691929826,1.8639241857520972e-05,0.00033767953685170937,2.5574062970434852e-05,1.3686061882847618,-0.664996341868215,-1.429715645834899,1.995798561237924,0.3081859368019801,-1.5981313216962403
-0.00034093045151362134,0.00020820500861962188,-0.0004482827056646599,-2.086067758000354e-05,0.00032960270865789454,-6.393538631854767e-06,1.35474604594499,-0.5150507930529875,-1.6518393715706954,0.2521769781541358,0.5799591241207123,0.07839119497241073
-0.0003459545333530656,0.00010781807743942551,-0.00042768308011442713,0.00011046364261257935,0.0003204701050147918,0.00014997498913160712,1.7481285129723074,-0.5918509389090028,-1.6117998742162434,-0.629947289360086,0.36320610035397377,0.6385313626853559
-0.00038515350279944016,0.00016637503306249357,-0.0004641984620752382,0.00011608199924673102,0.000332292482802643,-2.8313239580413097e-05,1.6145084642511547,-0.1753744373730371,-2.2038590444076562,-0.4082692219730916,0.7121517746326056,0.4934080578105057
-0.00032820391801902105,0.00024397203937187584,-0.00027814587438346194,2.1624910604423064e-05,0.0003321711388828419,0.00013534290960137696,1.864708844926911,-0.12020674881059562,-2.068176006806037,-0.6612795565362136,0.3628202326687213,0.4928165162720334
-0.0004184773117517082,0.0001813152094181092,-0.0003933374324720518,-2.9640506708616954e-05,0.0002565130088605372,4.9989452351795194e-05,0.4681957831475162,-0.27734032927608293,-2.2447609674694977,-1.813143086036234,-1.0279055315754466,2.2063651352325695
-0.0003302830918441302,9.507050715384935e-05,-0.00046282585584656033,4.714395001315097e-05,0.0002214948714449605,-1.592958931606603e-05,1.4958494997683667,-0.4972569185026145,-1.5948680444797436,1.2202539332198483,0.09134044441555074,-1.171628598176421
-0.00030627723615417324,0.00010029298033220613,-0.00036403715006816384,0.00013872305297812915,0.00022899466422021675,1.9500300918906532e-05,1.346320070116144,-0.5390272733061912,-1.5662535466650438,1.0696260817438366,0.40903012266830013,-1.1063820577840628
-0.0003664459994805469,0.0001268478949505436,-0.00041723835565665723,1.7232090030461222e-05,0.00024091537324544277,-2.759443175204268e-05,1.9897144359603824,-0.5050966363170197,-1.8172076478947135,-0.7196534840610322,0.5438912645074587,0.4821936819394424
-0.0002864372650588365,0.0001652258196465084,-0.0003258832182497784,0.00014639185741316396,0.00033764456108631435,9.343539728412509e-05,1.4898348552527836,-0.5993605490425782,-1.4707927755910832,0.8371298892621588,0.19819790053442973,-0.5598925319546523
-0.0002784397395867444,0.00018469063135828634,-0.0002855388100959644,0.0001135628888002671,0.00016013819325788603,8.32149796092807e-06,1.7524137124251884,-0.7813021973094321,-1.3297408441673633,0.1338374347820963,0.21900333998694946,0.05799199145081519
-0.00036775780336650854,0.00015922671909063268,-0.000280417383423881,0.00014166640564017285,0.0003388793883214447,0.00013274792332929053,2.2461458190824124,-0.21691943164046562,-2.2155737854349793,1.8569226900262503,-0.45526626198731435,-2.1926874770593265
-0.00028410840967652007,0.00019982012374075708,-0.00045142744721715644,-4.209360228468739e-05,0.00030279610292271997,5.8851780162960665e-05,1.8980280884138108,-0.5339725672396005,-1.7552786568840972,-0.4053794281139821,0.5364823811360879,0.33761594488098906
-0.000422237693036287,0.0002044548546953351,-0.00036867941276153005,-1.789876786784106e-05,0.00029597466456632304,0.00015118520050716455,1.9895853248225297,-0.7137806465923324,-1.3456038999497562,-1.8368674326477339,0.5807914582373981,1.660646669477505
-0.00033972049519714886,0.00021628678756080433,-0.000400638218452265,7.474622758074645e-05,0.0003300423975964861,9.9163432071947e-05,1.438613438158847,-0.5211757777611545,-1.6641679658548256,0.6990492248468598,0.3049387504875385,-0.3361654251165314
-0.00037258368380754803,0.00016304491204888194,-0.000384831569544275,7.869665055793007e-05,0.0001674182318698314,0.0001308954773584503,2.5842813229276884,0.3223953839634974,-3.0872092017040296,1.679518511332212,-1.1107344784026334,-3.073950334537862
-0.0002465030427174497,8.007140224552955e-05,-0.00046603918358112395,-2.0470501071123692e-05,0.00024279884593347845,-4.2036631329622764e-05,1.9228941893891693,-0.45087102678911356,-1.6297596835373724,1.5106459937927232,-0.4858528946461804,-1.592762995416744
-0.00034877329738769447,0.00012314584289896402,-0.0004665224592379502,-1.7166280550817703e-05,0.0003186850889767001,5.248978927063774e-06,1.8847426963495082,-0.22738080665643046,-1.953894326880776,-1.3086060825144754,0.362142515952529,1.432011495629561
-0.0002348146338633228,0.0002371739263855588,-0.00045528090694002543,1.8353852005326132e-05,0.00027763536925107246,0.0001261021239926663,1.2656438521149034,-0.5165065739709165,-1.7071661813225367,1.524031740973966,0.551195914020974,-1.0837899945119158
-0.0002729468492290721,0.00026111636468328925,-0.0004526568955203203,0.00010779446472586329,0.0002585809589872312,-3.740644772776136e-05,1.5600580475350423,-0.4140307144264647,-1.7024184800483977,-0.029600151146434273,0.3808326005410257,0.25056889426226625
-0.00028851023213238847,0.00013933685901346138,-0.0003351849203125923,-1.710491507456169e-05,0.0002854628774713319,0.00014601094196819986,1.390775004951489,-0.5568414429371286,-1.655526015964617,0.9813988390808733,0.26605861729695474,-0.4195075954993452
-0.0004100966142308593,6.825451334702137e-05,-0.00043352191389534056,-1.700580242580685e-05,0.00033077670934300585,5.200625849699492e-05,1.7416637728351916,-0.5805245153667029,-1.5308785820622621,0.5757674824028177,0.14518202382353626,-0.5270548641407142
-0.0003968941574141738,0.00022785917145728973,-0.00037565237450198907,1.7430221777914312e-05,0.0002296548583498037,0.00011585312991524432,1.1136003618530779,-0.29211578396342575,-1.9260820330089854,1.4042290662831531,0.7349001270338381,-1.130260140975467
-0.00040315466410589806,0.0001922366746489601,-0.0002893413159323899,-1.719446510950462e-05,0.0003077103355355604,-1.989557020376509e-05,0.5361201135398111,-0.2994883248315116,-2.254159080073686,-1.8874894314344637,-1.0849621028918492,2.6117528403833417
-0.00035676439707810204,0.00015843002668614048,-0.0004289562698831517,1.935019939125482e-05,0.00020135213042227207,-3.0029954629640088e-05,1.4959725056614324,-0.6430799246097771,-1.5208756635379377,0.15417161373150554,0.23714850590937683,-0.29896413595172217
-0.0002549276337120432,7.512456019931335e-05,-0.00042383851325489275,-1.9060856430108686e-05,0.00032040009489708865,0.00014561262041379308,1.6538127915022915,-0.36091236470006066,-1.6472348936375554,-0.7698775583549623,0.16403953793324216,0.7623003883345071
-0.00029113837764160877,0.0002297223639358137,-0.0004537836893625524,-4.51529514160498e-05,0.00021273541124511297,6.59850787014804e-05,1.9683586568244944,-0.5847808827257215,-1.5046823115475618,-1.3181035092067348,0.43477484837165,1.3875395367042713
-0.0002556456546747299,0.00016668197571867438,-0.0004359995382268167,0.00013957157045307866,0.00021123123978039615,-2.903851453783801e-05,1.5622294219537283,0.12037979005121782,-3.1095489490706356,3.1100820325843985,-0.9777668109254176,-2.9763023904272874
-0.000324778358383071,0.00011920054458425255,-0.0003115753630567042,0.00013878268830058715,0.0002722384346514062,-2.8646111040586675e-05,1.654731508232538,-0.27522494758352706,-2.2483085616748237,3.107883063749945,-0.5787698255016328,2.8952737852604753
-0.0003116170651500383,0.00011032991778492374,-0.0004517052959007728,-2.5655508881783362e-05,0.0003008044722792036,6.93781735927601e-05,1.5607802709267067,-0.35503839937614284,-1.749180634053266,0.5109725218035517,0.30449603304460904,-0.755234480046787
-0.0004170371992850974,0.00010263676710575709,-0.0003814105637509613,-2.5918427945192946e-05,0.0002737252550790714,7.541000623767502e-05,1.8826037729000262,-0.5494822997518257,-1.4442097736376636,-0.19376007341425447,-0.009742012695110639,-0.07177403066880535
-0.00031355698036517055,0.00026017303695624605,-0.0004019965500798861,3.730018643643973e-05,0.00017075112679520998,2.3084760325531306e-05,1.3533560462910312,0.02994658263956316,-2.7258541382149235,0.24482382451565535,1.1707376582286941,-0.3842184960945237
-0.00034825197498644656,0.0001563449026971142,-0.0004084748220627432,9.262244739716152e-05,0.00019573360679725482,0.00010238169878551417,1.8915547980695953,-0.4150223174398592,-1.8004031820401307,-0.5023643895231358,0.26807504324221476,-0.1900283424400119
-0.00033313586733019207,0.00024435219047536094,-0.0004327659986174126,-2.6413565465510658e-05,0.00022156022538677433,5.602257331638327e-05,2.2464906172257293,-0.057103162336152785,-2.6974284163802817,2.141731058275805,-1.1038241782318146,3.1100321085422977
-0.0003933749213276272,0.00015474412537574977,-0.00046036605535171304,0.00014518140993047268,0.00028333063645202827,-8.785430510194203e-06,1.7293867373545964,-0.3957515869846231,-1.7031858820084866,0.3211318880176983,0.06375979129909609,-0.4607311275910579
-0.0003825093908869093,0.00011705238600878687,-0.00046315928019780017,3.786698045527004e-05,0.00019042816990566536,8.968814881793463e-05,1.4093919547423348,-0.7390263273474272,-1.3176661893864965,0.480502754935043,0.15279834757874045,-0.434172711261264
-0.00036174661368448824,0.00021568986239994814,-0.0004524274169179776,2.4653082937753368e-05,0.0003371849584956621,0.00014516224223903862,1.7196015364634374,-0.6249572382005979,-1.601064145064696,-0.7652053074292042,0.6266949563589912,0.8193372627319874
-0.00038147711365699166,0.00024337271958607687,-0.00035055702646591413,-2.4381221086500204e-05,0.00027642069052191687,0.0001492323015712671,1.765968993828167,-0.18527410054367485,-2.4382759242923964,3.0418300502503905,-0.6810759994876013,-3.1101368474595943
-0.00041877928288336363,0.00010281810374035416,-0.0003596931781340018,0.00011158118721876775,0.00027711097211113866,-9.948266004755624e-06,1.213572959750902,-0.5114223252782026,-1.664075649946471,1.315410632669198,0.8829747044272197,-1.2602920191375369
-0.0003759825436553399,7.369958696390455e-05,-0.0004682746477966404,0.0001017643797425194,0.00023554691794824834,0.00015116069975817936,2.4305707125514777,-0.3341736555970286,-1.6711915116545555,-1.8842087212644751,1.5357585036620645,1.0882246807336393
-0.00041324962473776594,0.00015992760985650278,-0.0003471412631812498,-1.8690995970516155e-05,0.000277193702791223,0.00011640092020837045,1.552861928945502,-0.1981984528396555,-1.9916984924490797,1.1940804736234398,0.07970452163264112,-1.1255755090098563
-0.00040220963331982773,0.00013300938766036552,-0.00044224794495839603,0.00011084094092428387,0.00015336403452703706,1.9189711081502026e-05,1.4455027070532709,-0.5596248345817663,-1.578617634812012,0.3473476875311802,0.111359714943857,-0.26524654800720165
-0.0004119774689925748,0.00010884570805647087,-0.00041310840634700696,-3.400356346006106e-05,0.0003053831906818516,-2.8126693487173782e-05,2.115717855792729,0.33170928628494756,-3.109757586533291,2.4000446187040914,-0.9776142631578866,-2.9442412013012205
-0.00037659750432972317,0.000159294413664135,-0.0003901806290809162,0.0001349796360878841,0.0002361053691837256,0.00014979327474584636,1.5948318074124033,-0.7579511904174485,-1.3677640760221392,0.943393648596861,0.0850852737288285,-0.7091031463667123
-0.00023775944931969661,8.27525992175282e-05,-0.0003673089091575932,-1.6884714113984955e-05,0.0002737844654321364,5.514009707496825e-05,1.6205707925476847,-0.21287334021146956,-2.284292179455265,-0.17927303647567555,0.8560379207820308,0.17968446726743711
-0.0003621202517249955,0.00025990424012789504,-0.00037344145512108184,0.00010023562287564403,0.0003073606953805097,8.692926448183869e-05,1.2827781382329104,-0.260971467217514,-1.987812368569696,0.7044869957855368,0.6790679568830287,-0.8543451568129272
-0.0004130291680821685,0.00023429400021957036,-0.0004391283175895211,2.100318833431203e-05,0.0002307761559148247,0.00012732331175779876,1.7257962827741544,-0.7668236355650333,-1.4153945198813835,2.1138162315158024,-0.00010312201533050402,-2.1151307176005703
-0.0004033388450048747,0.00021538189899494853,-0.000325938682156135,0.00011897873364130618,0.0003034674439774676,7.668360381973827e-05,1.3897864049188455,-0.6374973112951184,-1.5672302824397308,-2.5691405927349615,-0.00039934132551033526,2.737027436670824
-0.0003929242868583316,0.00012814677872263758,-0.0003179553854817385,7.554044242930047e-05,0.00014690990041899,0.0001440289854075516,1.468422616186373,-0.1519194265215847,-2.2952777892821468,0.1905845039657204,0.7556052221907243,0.0831128958821536
-0.000350465790545762,0.0002674402473274995,-0.0003837461885307647,0.0001401160675182922,0.0003322316284863902,-3.984597556883074e-05,1.4368805648011191,-0.39999026230237283,-1.8226620174449772,-1.4009708965000462,-0.017053645871563366,1.2196217946684018
-0.0004009118719556781,0.0001836777673496215,-0.0004308657212019895,5.2379106634248274e-05,0.0002350865939790836,0.00015526930212317325,1.5395386121036592,-0.30882616581819855,-1.8996404890420076,-0.1014962905320523,0.6803352698552606,0.13697095220784836
-0.0003032459870917492,0.0001227378921075939,-0.0003759349040519666,6.207844761974002e-05,0.0003296196248818717,-3.585866418909234e-05,1.6745886721034167,-0.6675351743479606,-1.5556652830262454,3.0851806757151192,-0.07218993490344455,-3.110162830512528
-0.0003776742476802042,0.00024137384925104755,-0.00039987656580553477,5.7909974857217605e-05,0.0002862555245313203,6.981569279851385e-05,2.0100867898815733,-0.5694093773723427,-1.7794934592948886,2.9590598773888477,-0.23866184527980755,-3.1100955302786777
-0.0002794892136916971,0.00021033125907443662,-0.0004606008771341763,4.087394387042309e-05,0.00022856931988801676,4.4738544709765904e-05,1.748256569735936,-0.11431770568519271,-2.086314623562444,-1.733087593319593,0.8018850861688678,1.7295765098210374
-0.00030196396311410467,0.00011387143204011352,-0.0003587254582688715,0.00011990173098386236,0.00032037601905177127,-5.068960842180559e-06,1.652947730426699,-0.4472478301923092,-1.9356830987903886,3.1101617386067875,-0.4127615425725047,-3.0154107118956226
-0.0003433639614129902,0.00017811809496315334,-0.00046281817576510065,0.0001453273557219248,0.00031880418745267036,1.0562967510452381e-05,2.491417528543746,-0.0050223608223024995,-2.6350134517738186,1.738541497733269,-0.8478678407097245,-2.2576687006800404
-0.00023850497648858493,0.00012705876935115157,-0.00044116725141929436,5.694877425632683e-05,0.0001848282333494211,0.00013638984688579825,1.6142835015482877,-0.5135323581030082,-1.7327682099185497,0.4524587492459211,0.48456962336554343,-0.6583150315451962
-0.0003957060016812619,0.0001713461557120155,-0.00046788592043878197,0.00011768272175238792,0.00032780013933120244,0.0001358857244850853,1.3155641774035138,-0.5197365918706771,-1.7029042217489743,0.9808915920733339,0.4396331054227683,-0.9025993490518635
-0.00042553172652848303,8.759259663548846e-05,-0.00045967509606459345,0.00011915994053701695,0.00030746241768575544,7.389139078295415e-05,2.3569487815150665,-0.07740657367533617,-2.1980965026879815,-1.8317592270197751,1.141421665058918,1.2342755498168918
-0.00030459236990498795,8.480302131541606e-05,-0.0004649481516798559,-4.177505798441672e-05,0.00016816452500734158,6.810856771810592e-05,1.9778801605077836,-0.589831771867222,-1.535335949616274,1.2331528153716629,-0.130678956377704,-1.4761334837590139
-0.00031313477561045744,0.00013732219110451638,-0.00042956437060759356,2.4617113092872955e-05,0.0002019950762157663,-1.3881665459791748e-05,2.5863208371325936,0.16922352547004915,-2.641944853185141,1.4519489105253327,-0.8825322054886434,-2.330942784468346
-0.00023810913183641702,0.0001301778879803095,-0.0004222619383611459,3.629430247720222e-05,0.0002350474273615788,0.00013256359657098926,1.4782105057619785,-0.37702916739374565,-1.939243856536307,0.34594550376400796,0.5011633461664752,-0.543015227020645
-0.000300948189931205,0.00022506593281867993,-0.0004330583876770433,0.00014321393799487936,0.0002999996379520198,9.301029836006336e-05,2.3499100459640734,-0.43832463127776355,-1.9361813175522757,-1.0725688511053997,1.0366795794962531,1.195643212419953
-0.00027818392832479333,0.00025912254868742934,-0.0004303471555227034,1.7867654453773696e-05,0.00025692915622954615,5.254380257113667e-06,1.6386147263771798,0.34243587092469224,-3.1097064477329273,-0.20694882033460274,1.3077836115471462,0.471044887099627
-0.0003881830707994638,0.0002543426334975507,-0.0004373929239918084,-1.887160631941498e-05,0.00020491476138495557,3.713238980829203e-05,2.7340500327977693,0.2509212002979335,-3.009291928152263,1.546791932363917,-1.084397727700958,-3.1101677328886694
-0.0004117924657558447,0.00020247295726871783,-0.0003752810682797758,8.656414773078325e-05,0.00033135751593516005,0.00010422527059095188,1.5925342986203077,-0.13230157361690015,-2.3730804202429576,0.044411893556924376,0.8310454075870294,-0.11728854940022246
-0.00036386327817883313,0.00018761261397592932,-0.00038128964809303056,1.7116292747587636e-05,0.00022768386845495314,-3.5550290558461484e-05,1.9858256913531183,-0.5177164388952952,-1.8898485104842633,3.0015997972896287,-0.34549222305769756,-3.11012694678728
-0.00029156593646728624,0.00021019466650695762,-0.00042800337669302024,0.00011260133990020904,0.00033729379547686733,1.0487420236238165e-05,1.6508233233459007,-0.6038320477827231,-1.6221963619091506,0.4476169930347151,0.29798197472134735,-0.536482626431883
-0.00028501691347404545,0.00011287403194337742,-0.00045435723416709095,0.0001247912754385183,0.0002857719627398225,5.133126800949128e-06,1.3010005388638974,-0.6011235586980764,-1.7588797610314517,-2.1210926316441374,-0.3960346580880307,2.488731315797915
-0.0004101005304661953,9.569705729539635e-05,-0.00044965273837949127,0.0001143037230821875,0.00023731109634184122,5.149274119098379e-06,1.4378049796947217,-0.1765413446833877,-2.3980464712424547,-0.07540423454511959,1.1324308287554503,0.11046419859815675
-0.00040588692037335505,0.00012498196508570203,-0.0003824740838762608,-4.7627418261697585e-05,0.0002695125408678223,8.68313138511212e-05,2.4610598811550664,-0.023792491442329356,-2.576101638438542,2.0938035572135014,-1.038697445729413,3.1066864672097703
-0.00028713718374095976,0.00010186587587401874,-0.0004378983744883769,-1.8162595077697574e-05,0.00020546644224594957,-3.778923636588161e-05,1.7240936260750073,-0.6037665212396731,-1.5789224087271927,-1.1510614251531357,0.6000874051665244,0.8634311720781843
-0.0003887102798580955,0.00015793104765915444,-0.0004666819750029916,-1.8394452935055483e-05,0.0002455144962496547,3.390469229813675e-05,1.346217103822824,-0.5390846680076664,-1.5662071169943952,1.0695923718743958,0.4091092262096743,-1.1064055970082833
-0.000389124138163055,7.043407990359185e-05,-0.00041336428401095304,0.0001071732058477437,0.0002545624620635678,8.666195427409207e-05,2.1606136310209427,-0.46554012848290477,-1.981295478619984,-1.2412984751959175,1.0682699224715981,0.3561445196327054
-0.0003945221861600956,0.00022973389125358068,-0.0003879575459766471,-1.6892916632649246e-05,0.00024895192089946505,0.0001509134961708014,2.2460332066822546,-0.21693517586107075,-2.2156157409290684,1.8569548703105865,-0.4552107663105435,-2.19269311125813
-0.0002964538584286913,6.858556450151099e-05,-0.00044945782281846647,-1.759713292592835e-05,0.000335135665134878,-2.945596461145783e-05,1.8527802361280297,-0.5481797481778442,-1.6035787419180452,-0.711359844350599,0.16642767206329412,0.6408180717658404
-0.00026854207265092356,0.00016987056641770693,-0.00046068793757036985,-3.2753211164582297e-05,0.00024110315147485295,0.00011915659644223808,0.9682910683098908,-0.4754851016405722,-2.007303365270344,-2.322614166609931,-0.4826571050261624,2.583252801287559
-0.0003773063103738039,0.00023061678480384984,-0.00031481043914904916,0.00014559727379559462,0.00018647963077533802,-3.7746844899544385e-05,0.7133803044188455,-0.30904844295331557,-2.102501872055877,-1.8183933683070328,-0.7465300234073646,2.368547740001771
-0.0003716819282555406,0.00019651327728720247,-0.00037564086840014,5.5983314202201484e-05,0.0002973091103886105,5.878688310367863e-06,1.9402836364181935,-0.31759165243769627,-2.113749654387249,-0.12560268668076977,0.7418469354361802,0.2645504321859694
-0.0003857861882252678,0.00010893791612076598,-0.0004491099364010154,0.000113065743464702,0.00024144590346342198,0.00013069646944430247,1.5553890144194782,0.12788970243973727,-3.11011526337543,-3.1095955825002557,-1.177682934110213,-3.1100788610785264
-0.00026140164399368615,8.314640243689553e-05,-0.0004278244934567965,5.624876495957665e-05,0.00021343777200044656,4.788310219172587e-05,1.5710810370613209,-0.3016219107774209,-2.1170261203530902,2.8960979046666258,-0.26859989074495866,-2.8420751687519044
-0.0003415202020597974,0.00012017519326334991,-0.00045430146512348557,8.338091554538352e-05,0.00027372832072902753,7.710552182604857e-05,1.3325307470554042,-0.6337091205770966,-1.525161155824047,0.6598747415459562,0.4530624707306717,-0.7943181229605273
-0.00036033318535988457,0.00019021291657583816,-0.00039768537033335605,5.3284324128100025e-05,0.0003004464838287646,2.7421866468202438e-05,1.7898549041550489,-0.3976004491292807,-2.1110543550140224,-0.06194950466750697,1.0093201654633013,-0.2196597745991591
