sa,sb,sc,sd,se,sf,m8a,m8b,m8c,m8d,m8e,m8f,m4a,m4b,m4c,m4d,m4e,m4f,m9a,m9b,m9c,m9d,m9e,m9f,m2a,m2b,m2c,m2d,m2e,m2f,m10a,m10b,m10c,m10d,m10e,m10f,m5a,m5b,m5c,m5d,m5e,m5f,m11a,m11b,m11c,m11d,m11e,m11f,m1a,m1b,m1c,m1d,m1e,m1f,m12a,m12b,m12c,m12d,m12e,m12f,m6a,m6b,m6c,m6d,m6e,m6f,m13a,m13b,m13c,m13d,m13e,m13f,m3a,m3b,m3c,m3d,m3e,m3f,m14a,m14b,m14c,m14d,m14e,m14f,m7a,m7b,m7c,m7d,m7e,m7f,m15a,m15b,m15c,m15d,m15e,m15f,ga,gb,gc,gd,ge,gf
0.05726661679062239,0.14387548118888738,-0.2763341967459283,-0.0005199836209950348,0.6760014179146259,0.003434898077941284,0.00663474637794273,0.1261893804961,-0.24716153522801976,-0.07742325727477853,0.6135347535177763,0.05323506391266556,-0.043997124034736934,0.10850327980331262,-0.21798887371011125,-0.15432653092856202,0.5510680891209266,0.10303522974738984,-0.0946289944474166,0.09081717911052525,-0.1888162121922027,-0.23122980458234552,0.4886014247240771,0.15283539558211412,-0.14526086486009626,0.07313107841773787,-0.1596435506742942,-0.308133078236129,0.4261347603272274,0.2026355614168384,-0.19589273527277595,0.055444977724950495,-0.13047088915638566,-0.3850363518899125,0.36366809593037785,0.25243572725156266,-0.2465246056854556,0.03775887703216313,-0.10129822763847712,-0.461939625543696,0.30120143153352824,0.30223589308628696,-0.2971564760981352,0.02007277633937575,-0.07212556612056861,-0.5388428991974795,0.23873476713667863,0.3520360589210112,-0.3477883465108149,0.002386675646588371,-0.04295290460266007,-0.615746172851263,0.176268102739829,0.4018362247557355,-0.476979758460585,0.0071884104109519,-0.06282393479790288,-0.5390033427409481,0.20979667894627232,0.36368992544136297,-0.6061711704103551,0.01199014517531543,-0.08269496499314569,-0.46226051263063306,0.24332525515271564,0.3255436261269904,-0.7353625823601251,0.01679187993967896,-0.1025659951883885,-0.38551768252031815,0.2768538313591589,0.28739732681261787,-0.8645539943098952,0.021593614704042488,-0.12243702538363133,-0.3087748524100032,0.3103824075656022,0.24925102749824535,-0.9937454062596653,0.026395349468406017,-0.14230805557887413,-0.23203202229968822,0.34391098377204554,0.21110472818387283,-1.1229368182094355,0.031197084232769547,-0.16217908577411694,-0.15528919218937332,0.3774395599784888,0.17295842886950027,-1.2521282301592054,0.03599881899713307,-0.18205011596935977,-0.0785463620790583,0.4109681361849321,0.13481212955512772,-1.3813196421089755,0.040800553761496605,-0.20192114616460258,-0.0018035319687433845,0.44449671239137545,0.09666583024075519
0.2858411789840254,-0.01656435404202572,-0.5324833146193741,0.000529872076817206,0.39374244583698026,-0.007662006727306547,0.18399123511085333,-0.04673673668018165,-0.5790701414792986,-0.024718312038635837,0.4543515086291535,0.020199343131502696,0.08214129123768127,-0.07690911931833758,-0.6256569683392231,-0.04996649615408888,0.5149605714213268,0.04806069299031194,-0.12155859650866285,-0.13725388459464943,-0.718830622059072,-0.10046286438499497,0.6361786970056733,0.10378339270793042,-0.223408540381835,-0.1674262672328054,-0.7654174489189965,-0.125711048500448,0.6967877597978467,0.1316447425667397,-0.32525848425500703,-0.19759864987096132,-0.812004275778921,-0.15095923261590105,0.75739682259002,0.15950609242554892,-0.4271084281281792,-0.22777103250911726,-0.8585911026388455,-0.1762074167313541,0.8180058853821932,0.18736744228435817,-0.6308083158745232,-0.2881157977854291,-0.9517647563586944,-0.22670378496226018,0.9392240109665397,0.24309014200197665,-0.7326582597476954,-0.3182881804235851,-0.9983515832186189,-0.2519519690777132,0.9998330737587131,0.27095149186078593,-0.8345082036208673,-0.34846056306174095,-1.0449384100785433,-0.27720015319316627,1.0604421365508863,0.2988128417195951,-0.9363581474940395,-0.3786329456998969,-1.0915252369384678,-0.3024483373086193,1.1210511993430596,0.3266741915784044,-1.064258609522596,-0.324464331374175,-0.905106939777273,-0.2276119944770426,1.0887710543253724,0.1963720243328304,-1.1282088405368742,-0.29738002421131404,-0.8118977911966756,-0.19019382306125426,1.0726309818165285,0.13122094071004342,-1.1921590715511525,-0.2702957170484531,-0.7186886426160781,-0.15277565164546592,1.0564909093076849,0.06606985708725643,-1.2561093025654309,-0.24321140988559217,-0.6254794940354806,-0.11535748022967757,1.0403508367988412,0.0009187734644694467,-1.3840097645939873,-0.18904279555987027,-0.4390611968742859,-0.04052113739810087,1.008070691781154,-0.12938339378110453,-1.4479599956082656,-0.16195848839700933,-0.34585204829368843,-0.003102965982312524,0.9919306192723102,-0.19453447740389154
-0.08397260222369152,0.03534794018736598,-0.3612909188703828,0.0002611847959217428,0.7709393437673882,-0.3347397577440061,-0.13982765212549997,-0.04848027928107508,-0.3476745353651135,-0.004386734700218723,0.8005999637689134,-0.3056230800129075,-0.19568270202730845,-0.13230849874951614,-0.33405815185984417,-0.009034654196359189,0.8302605837704388,-0.27650640228180895,-0.35462185859865386,-0.3170008237320215,-0.3073641010365553,-0.019288481820158215,0.8897497637630815,-0.19692588001122777,-0.4577059652681908,-0.41786492924608576,-0.29428643371853574,-0.024894389947816776,0.919578323754199,-0.14646203547174516,-0.5607900719377277,-0.5187290347601501,-0.2812087664005162,-0.030500298075475336,0.9494068837453165,-0.09599819093226256,-0.6638741786072646,-0.6195931402742143,-0.26813109908249655,-0.0361062062031339,0.979235443736434,-0.04553434639277995,-0.7669582852768015,-0.7204572457882787,-0.255053431764477,-0.04171211433079246,1.0090640037275516,0.004929498146702654,-0.8700423919463385,-0.821321351302343,-0.2419757644464574,-0.047318022458451015,1.038892563718669,0.05539334268618526,-1.0497282446487646,-0.8195847548505365,-0.258921173964986,-0.047289383836641524,1.0087417782162684,0.13256489203132915,-1.126329990681654,-0.7169840528846658,-0.28894425080153413,-0.04165483708717346,0.9487624327227506,0.15927259683699044,-1.2029317367145431,-0.614383350918795,-0.3189673276380823,-0.0360202903377054,0.8887830872292327,0.18598030164265172,-1.2795334827474325,-0.5117826489529242,-0.3489904044746304,-0.03038574358823734,0.8288037417357148,0.21268800644831304,-1.3561352287803217,-0.40918194698705346,-0.3790134813111786,-0.02475119683876928,0.7688243962421968,0.23939571125397432,-1.4327369748132108,-0.3065812450211828,-0.40903655814772677,-0.019116650089301218,0.708845050748679,0.2661034160596356,-1.5859404668789896,-0.1013798410894412,-0.46908271182082306,-0.007847556590365096,0.5888863597616432,0.3195188256709582,-1.6625422129118788,0.001220860876429605,-0.4991057886573712,-0.0022130098408970327,0.5289070142681251,0.3462265304766195
-0.21908093286580943,-0.26613399855306685,-0.24769058121419008,0.0016569500386403035,0.6226369254719186,-0.295399580531007,-0.2804196609541366,-0.3937275796194333,-0.2690297918807978,-0.03253231569936726,0.6804240512300004,-0.29747435306052655,-0.3417583890424638,-0.5213211606857997,-0.29036900254740555,-0.06672158143737482,0.7382111769880821,-0.2995491255900461,-0.40309711713079094,-0.6489147417521661,-0.3117082132140133,-0.10091084717538237,0.7959983027461639,-0.3016238981195656,-0.4644358452191181,-0.7765083228185325,-0.33304742388062103,-0.13510011291338994,0.8537854285042457,-0.3036986706490851,-0.5891585674744056,-0.8117751329903274,-0.34814159646622117,-0.15008647583902102,0.9008713891337813,-0.27290069661235333,-0.7138812897296931,-0.8470419431621224,-0.36323576905182126,-0.1650728387646521,0.9479573497633169,-0.2421027225756216,-0.8386040119849806,-0.8823087533339173,-0.3783299416374214,-0.18005920169028317,0.9950433103928525,-0.2113047485388898,-0.9482789235916046,-0.7778510819490563,-0.3745037727702648,-0.1602834981927516,0.9938962592876736,-0.16306185227589481,-1.0579538351982285,-0.6733934105641953,-0.3706776039031083,-0.14050779469522004,0.9927492081824947,-0.11481895601289985,-1.1676287468048525,-0.5689357391793343,-0.3668514350359517,-0.12073209119768846,0.9916021570773157,-0.06657605974990488,-1.2773036584114765,-0.46447806779447326,-0.36302526616879516,-0.1009563877001569,0.9904551059721367,-0.018333163486909887,-1.3869785700181005,-0.36002039640961214,-0.35919909730163857,-0.08118068420262532,0.9893080548669578,0.029909732776085107,-1.4966534816247243,-0.2555627250247512,-0.35537292843448204,-0.06140498070509376,0.9881610037617788,0.07815262903908005,-1.6063283932313484,-0.15110505363989013,-0.35154675956732545,-0.04162927720756218,0.9870139526565999,0.1263955253020751,-1.7160033048379724,-0.04664738225502918,-0.3477205907001689,-0.021853573710030633,0.985866901551421,0.17463842156507003,-1.8256782164445964,0.057810289129831834,-0.34389442183301233,-0.0020778702124990694,0.984719850446242,0.22288131782806503
0.3853083499043022,0.155096547582672,-0.576889847943157,-0.000682320366552247,0.6224204041679791,-0.03356253545168286,0.2779467969480519,0.13903592137703524,-0.6371987406080477,-0.05103913072533365,0.6584488749832917,-0.04970521190801017,0.06322369103555137,0.10691466896576174,-0.7578165259378291,-0.15175275144289646,0.7305058166139169,-0.0819905648206648,-0.044137861920698906,0.09085404276012499,-0.8181254186027198,-0.20210956180167786,0.7665342874292296,-0.0981332412769921,-0.25886096783319945,0.05873279034885148,-0.9387432039325013,-0.3028231825192407,0.8385912290598548,-0.13041859418964674,-0.3662225207894497,0.042672164143214716,-0.9990520965973921,-0.3531799928780221,0.8746196998751674,-0.14656127064597407,-0.4735840737457,0.026611537937577978,-1.0593609892622826,-0.40353680323680347,0.9106481706904801,-0.16270394710230135,-0.6883071796582005,-0.005509714473695526,-1.1799787745920642,-0.5042504239543664,0.9827051123211054,-0.194989300014956,-0.7956687326144507,-0.02157034067933228,-1.240287667256955,-0.5546072343131476,1.018733583136418,-0.2111319764712833,-0.9932629575877462,-0.0315498005571886,-1.2017336640198129,-0.5501816426393511,1.0210902712223253,-0.2426653228117108,-1.0834956296047913,-0.02546863422940816,-1.1028707681177798,-0.49539924060677304,0.9874184884929201,-0.258055992695811,-1.2639609736388815,-0.013306301573847289,-0.9051449763137143,-0.385834436541617,0.9200749230341096,-0.2888373324640113,-1.3541936456559267,-0.007225135246066855,-0.8062820804116815,-0.331052034509039,0.8864031403047044,-0.3042280023481114,-1.4444263176729717,-0.0011439689182864213,-0.7074191845096486,-0.27626963247646097,0.852731357575299,-0.31961867223221163,-1.624891661707062,0.011018363737274453,-0.5096933927055828,-0.1667048284113049,0.7853877921164886,-0.35040001200041193,-1.715124333724107,0.017099530065054894,-0.41083049680355,-0.11192242637872685,0.7517160093870833,-0.36579068188451214,-1.8955896777581973,0.029261862720615754,-0.21310470499948442,-0.0023576223135708682,0.6843724439282728,-0.39657202165271244
-0.4171883568220647,-0.11642200102231293,-0.22715000483107062,0.0006564082369315827,0.41941898495088914,0.39151870966321045,-0.46036465050710723,-0.14723261116556044,-0.22952674126567718,0.01211970097585312,0.522156020498198,0.31362290881518945,-0.5035409441921498,-0.17804322130880795,-0.23190347770028372,0.023582993714774656,0.6248930560455069,0.23572710796716842,-0.5467172378771923,-0.20885383145205544,-0.23428021413489028,0.035046286453696195,0.7276300915928158,0.1578313071191474,-0.5898935315622349,-0.23966444159530295,-0.23665695056949684,0.04650957919261773,0.8303671271401247,0.07993550627112639,-0.6330698252472774,-0.27047505173855046,-0.2390336870041034,0.05797287193153927,0.9331041626874336,0.0020397054231053313,-0.6762461189323199,-0.30128566188179795,-0.24141042343870994,0.0694361646704608,1.0358411982347424,-0.07585609542491567,-0.7194224126173625,-0.3320962720250455,-0.2437871598733165,0.08089945740938234,1.1385782337820514,-0.1537518962729367,-0.8507105379311114,-0.2897082567968948,-0.2915567988759202,0.06348404157191911,1.1524430816955464,-0.17299204582645658,-0.9819986632448603,-0.24732024156874421,-0.33932643787852385,0.0460686257344559,1.1663079296090415,-0.19223219537997646,-1.113286788558609,-0.20493222634059355,-0.38709607688112757,0.028653209896992674,1.1801727775225364,-0.21147234493349637,-1.244574913872358,-0.1625442111124429,-0.43486571588373124,0.01123779405952946,1.1940376254360314,-0.23071249448701625,-1.375863039186107,-0.12015619588429224,-0.4826353548863349,-0.006177621777933781,1.2079024733495265,-0.24995264404053613,-1.5071511644998559,-0.07776818065614158,-0.5304049938889386,-0.023593037615396988,1.2217673212630216,-0.269192793594056,-1.5840494436292518,0.0009790748510680736,-0.5285982603024553,-0.01692476278452886,1.1557488992251406,-0.26071144812085567,-1.660947722758648,0.07972633035827772,-0.5267915267159718,-0.010256487953660735,1.0897304771872598,-0.2522301026476553,-1.737846001888044,0.1584735858654874,-0.5249847931294885,-0.0035882131227926097,1.0237120551493788,-0.24374875717445493
0.28270441517178746,0.0930314580407412,-0.26092344816645774,0.0015378963808201362,0.5246319486156761,0.13047824514973616,0.16709339077640475,0.05168095637394431,-0.25179773218843604,0.03429416634800266,0.5988462140770325,0.0955686797347611,0.05148236638102205,0.010330454707147427,-0.24267201621041437,0.06705043631518519,0.6730604795383889,0.060659114319786045,-0.06412865801436063,-0.031020046959649467,-0.23354630023239267,0.09980670628236772,0.7472747449997452,0.025749548904810987,-0.17973968240974336,-0.07237054862644635,-0.224420584254371,0.13256297624955024,0.8214890104611017,-0.00916001651016407,-0.2953507068051261,-0.11372105029324328,-0.2152948682763493,0.1653192462167328,0.8957032759224581,-0.044069581925139156,-0.4109617312005087,-0.15507155196004013,-0.20616915229832763,0.1980755161839153,0.9699175413838145,-0.07897914734011419,-0.5265727555958916,-0.19642205362683707,-0.19704343632030594,0.23083178615109784,1.0441318068451708,-0.11388871275508927,-0.6421837799912742,-0.2377725552936339,-0.18791772034228427,0.26358805611828034,1.1183460723065273,-0.1487982781700643,-0.757794804386657,-0.2791230569604308,-0.17879200436426257,0.2963443260854629,1.1925603377678837,-0.1837078435850394,-0.8850623693117523,-0.24564608836781968,-0.18541704573687232,0.25357767403632353,1.1339371529648072,-0.19423594521413395,-1.0123299342368477,-0.21216911977520853,-0.1920420871094821,0.21081102198718416,1.0753139681617307,-0.20476404684322852,-1.1395974991619429,-0.17869215118259735,-0.19866712848209184,0.16804436993804478,1.0166907833586545,-0.21529214847232309,-1.266865064087038,-0.1452151825899862,-0.2052921698547016,0.1252777178889054,0.9580675985555779,-0.22582025010141765,-1.3941326290121334,-0.11173821399737502,-0.21191721122731136,0.08251106583976603,0.8994444137525015,-0.23634835173051222,-1.5214001939372288,-0.07826124540476387,-0.2185422525999211,0.039744413790626654,0.840821228949425,-0.24687645335960678,-1.648667758862324,-0.044784276812152704,-0.22516729397253088,-0.0030222382585127134,0.7821980441463485,-0.25740455498870135
-0.22032565800394277,-0.3162498509803493,-0.46171452905918464,-0.0005464211854331325,0.547777918883531,0.37957799128338277,-0.2612719630282346,-0.41953740596726063,-0.5107519045070061,0.03555356159452808,0.5900214461924445,0.40576022471813816,-0.3022182680525264,-0.522824960954172,-0.5597892799548275,0.07165354437448929,0.632264973501358,0.43194245815289356,-0.38411087810111,-0.7294000709279945,-0.6578640308504704,0.1438535099344117,0.716752028119185,0.4843069250224043,-0.5165753468969281,-0.7151096349600488,-0.6474640544526391,0.09609995490659509,0.6950901769135243,0.4373103728467337,-0.6490398156927462,-0.7008191989921029,-0.6370640780548078,0.04834639987877848,0.6734283257078635,0.3903138206710631,-0.7815042844885642,-0.6865287630241571,-0.6266641016569765,0.0005928448509618656,0.6517664745022028,0.3433172684953925,-0.9139687532843823,-0.6722383270562113,-0.6162641252591452,-0.04716071017685475,0.630104623296542,0.2963207163197219,-1.0464332220802004,-0.6579478910882655,-0.6058641488613139,-0.09491426520467136,0.6084427720908813,0.24932416414405129,-1.3113621596718366,-0.6293670191523738,-0.5850641960656513,-0.19042137526030456,0.5651190696795598,0.1553310597927101,-1.4438266284676546,-0.615076583184428,-0.57466421966782,-0.2381749302881212,0.543457218473899,0.10833450761703947,-1.4691097324901248,-0.5131197944307586,-0.5171005184473602,-0.20466536318556425,0.5577654023854323,0.05604250404968135,-1.4943928365125947,-0.41116300567708913,-0.4595368172269004,-0.1711557960830073,0.5720735862969654,0.003750500482323227,-1.5196759405350648,-0.3092062169234197,-0.4019731160064406,-0.1376462289804503,0.5863817702084986,-0.04854150308503491,-1.544959044557535,-0.20724942816975023,-0.34440941478598075,-0.10413666187789336,0.6006899541200317,-0.10083350665239302,-1.595525252602475,-0.003335850662411377,-0.22928201234506118,-0.03711752767277943,0.629306321943098,-0.2054175137871093,-1.6208083566249452,0.09862093809125813,-0.1717183111246013,-0.00360796057022244,0.6436145058546312,-0.25770951735446745
-0.3919348437961787,-0.13485971152947673,-0.2805481154439988,-0.001282091914647232,0.478074517249067,-0.400928314338989,-0.3602031244599538,-0.20156258868306853,-0.31131579768906065,0.05511468318484748,0.5037917309715462,-0.36914493959997985,-0.32847140512372885,-0.26826546583666033,-0.34208347993412247,0.1115114582843422,0.5295089446940253,-0.33736156486097074,-0.26500796645127905,-0.401671220143844,-0.4036188444242461,0.22430500848333162,0.5809433721389837,-0.27379481538295247,-0.29678403106227946,-0.4582144948373657,-0.43340817529779213,0.258141852515174,0.613479696710501,-0.21403304081630156,-0.32856009567327993,-0.5147577695308875,-0.4631975061713382,0.29197869654701647,0.6460160212820182,-0.15427126624965065,-0.36033616028428034,-0.5713010442244092,-0.4929868370448842,0.32581554057885886,0.6785523458535354,-0.09450949168299971,-0.6369206213398307,-0.5194415977933615,-0.5609702762429667,0.30288486085637084,0.687688230880818,0.06085749197060911,-0.7752128518676059,-0.49351187457783763,-0.5949619958420079,0.29141952099512686,0.6922561733944592,0.13854098379741353,-0.9135050823953812,-0.4675821513623138,-0.6289537154410492,0.2799541811338829,0.6968241159081006,0.21622447562421793,-1.0517973129231564,-0.44165242814678995,-0.6629454350400904,0.26848884127263883,0.7013920584217418,0.2939079674510224,-1.3283817739787067,-0.3897929817157422,-0.7309288742381729,0.24555816155015087,0.7105279434490244,0.4492749511046312,-1.3952824380799447,-0.2994668960972614,-0.6947508665179811,0.2043079603139913,0.6749312484433636,0.4215546959128414,-1.4621831021811829,-0.20914081047878064,-0.6585728587977894,0.1630577590778317,0.6393345534377028,0.39383444072105156,-1.5290837662824208,-0.11881472486029981,-0.6223948510775976,0.12180755784167213,0.6037378584320421,0.36611418552926167,-1.662885094484897,0.06183744637666183,-0.5500388356372142,0.039307155369352975,0.5325444684207206,0.310673675145682,-1.729785758586135,0.1521635319951426,-0.5138608279170225,-0.001943045866806601,0.49694777341505975,0.28295341995389217
-0.15204449138204978,-0.11823523513758705,-0.1390727233316058,-0.0012566103753162139,0.6675636179003277,-0.2729842687164812,-0.272463273950946,-0.1515368273312976,-0.14792142914317707,0.03557806180022776,0.7176322931176344,-0.21803222551818652,-0.3928820565198422,-0.18483841952500818,-0.15677013495474834,0.07241273397577173,0.7677009683349412,-0.16308018231989185,-0.5133008390887384,-0.21814001171871877,-0.16561884076631958,0.10924740615131572,0.8177696435522479,-0.10812813912159722,-0.6337196216576346,-0.2514416039124293,-0.17446754657789085,0.14608207832685968,0.8678383187695548,-0.05317609592330255,-0.874557186795427,-0.3180447882998505,-0.19216495820103338,0.21975142267794764,0.9679756692041682,0.05672799047328675,-0.9949759693643233,-0.35134638049356104,-0.20101366401260462,0.2565860948534916,1.018044344421475,0.11168003367158136,-1.1153947519332195,-0.38464797268727163,-0.2098623698241759,0.2934207670290356,1.0681130196387818,0.16663207686987608,-1.2358135345021157,-0.4179495648809822,-0.21871107563574715,0.33025543920457956,1.1181816948560885,0.2215841200681707,-1.356232317071012,-0.45125115707469277,-0.22755978144731842,0.36709011138012354,1.1682503700733953,0.27653616326646535,-1.384260033783686,-0.37750666749682255,-0.2817438196994948,0.32096433897741883,1.1075934657353088,0.2398364682609187,-1.41228775049636,-0.3037621779189523,-0.3359278579516712,0.2748385665747141,1.0469365613972224,0.20313677325537208,-1.4403154672090341,-0.23001768834108216,-0.39011189620384756,0.22871279417200938,0.9862796570591358,0.16643707824982545,-1.496370900634382,-0.08252870918534172,-0.49847997270820027,0.13646124936659995,0.8649658483829628,0.09303768823873215,-1.524398617347056,-0.008784219607471555,-0.5526640109603767,0.09033547696389521,0.8043089440448763,0.05633799323318553,-1.5524263340597302,0.06496026997039872,-0.606848049212553,0.0442097045611905,0.7436520397067898,0.019638298227638906,-1.580454050772404,0.13870475954826889,-0.6610320874647294,-0.0019160678415142318,0.6829951353687033,-0.01706139677790776
-0.15249458064092725,0.06975172072203328,-0.4882098653733671,0.0016266518047389766,0.6173182583216352,-0.2579608308015233,-0.19253102121998447,0.0009353242771126119,-0.5510041835292337,0.01693036658103549,0.648069767803939,-0.2548735911442946,-0.2325674617990417,-0.06788107216780806,-0.6137985016851004,0.032234081357332,0.6788212772862429,-0.2517863514870659,-0.3494416180674781,-0.20221189908274087,-0.7244479842334253,0.060789281358693756,0.7491493499301991,-0.23054521480859724,-0.4262793337568572,-0.267726329552753,-0.7723031486258832,0.074040766583759,0.7887259130918517,-0.21239131778735731,-0.5031170494462365,-0.33324076002276515,-0.8201583130183412,0.08729225180882424,0.8283024762535042,-0.19423742076611739,-0.5799547651356156,-0.39875519049277725,-0.8680134774107993,0.10054373703388948,0.8678790394151567,-0.17608352374487748,-0.7336301965143739,-0.5297840514328015,-0.9637238061957153,0.12704670748401997,0.9470321657384617,-0.13977572970239763,-0.8348640644416151,-0.5007885461869772,-0.9008909497244556,0.11657888578928306,0.9654919143528415,-0.09467141564790134,-0.9360979323688562,-0.47179304094115293,-0.8380580932531959,0.10611106409454615,0.9839516629672215,-0.04956710159340505,-1.0373318002960974,-0.44279753569532865,-0.7752252367819361,0.09564324239980924,1.0024114115816012,-0.004462787538908747,-1.2397995361505798,-0.3848065252036801,-0.6495595238394167,0.07470759901033543,1.039330908810361,0.08574584057008386,-1.341033404077821,-0.35581101995785586,-0.586726667368157,0.06423977731559852,1.0577906574247409,0.1308501546245801,-1.4243944151936094,-0.31140311372170415,-0.5125731514958527,0.05064759544521512,1.0669940389645292,0.17176363616590506,-1.5077554263093982,-0.2669952074855525,-0.43841963562354824,0.03705541357483171,1.0761974205043174,0.21267711770723002,-1.6744774485409755,-0.17817939501324914,-0.2901126038789395,0.009871049834064907,1.094604183583894,0.29450408078987994,-1.757838459656764,-0.1337714887770975,-0.2159590880066351,-0.0037211320363184914,1.1038075651236823,0.3354175623312049
